#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-07 00:00:00-05:00 2017-04-08 00:00:00-05:00
#DEBUG: Time Zone     -> America/Chicago
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
DSM,2017-04-07 20:15,M,M,M,160.00,10.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080115Z AUTO 16010KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 20:20,M,M,M,150.00,10.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080120Z AUTO 15010KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 20:25,M,M,M,150.00,9.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080125Z AUTO 15009KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 20:30,M,M,M,150.00,9.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080130Z AUTO 15009KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 20:35,M,M,M,150.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080135Z AUTO 15009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 20:40,M,M,M,150.00,8.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080140Z AUTO 15008KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 20:45,M,M,M,160.00,10.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080145Z AUTO 16010KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 20:50,M,M,M,160.00,10.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080150Z AUTO 16010KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 20:54,53.10,28.90,39.16,160.00,10.00,0.00,29.96,1014.80,10.00,M,FEW,M,M,M,20000.00,M,M,M,M,KDSM 080154Z 16010KT 10SM FEW200 12/M02 A2996 RMK AO2 SLP148 T01171017
DSM,2017-04-07 21:00,M,M,M,160.00,10.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080200Z AUTO 16010KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:05,M,M,M,170.00,10.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080205Z AUTO 17010KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:10,M,M,M,170.00,10.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080210Z AUTO 17010KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:15,M,M,M,170.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080215Z AUTO 17009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:20,M,M,M,170.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080220Z AUTO 17009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:25,M,M,M,160.00,10.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080225Z AUTO 16010KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:30,M,M,M,160.00,10.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080230Z AUTO 16010KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:35,M,M,M,160.00,10.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080235Z AUTO 16010KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:40,M,M,M,160.00,11.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080240Z AUTO 16011KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:45,M,M,M,160.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080245Z AUTO 16009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:50,M,M,M,160.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080250Z AUTO 16009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 21:54,52.00,30.00,42.65,160.00,9.00,0.00,29.96,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080254Z 16009KT 10SM CLR 11/M01 A2996 RMK AO2 SLP148 T01111011 56009
DSM,2017-04-07 22:00,M,M,M,160.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080300Z AUTO 16009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 22:05,M,M,M,160.00,8.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080305Z AUTO 16008KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 22:10,M,M,M,160.00,8.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080310Z AUTO 16008KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 22:15,M,M,M,160.00,8.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080315Z AUTO 16008KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 22:20,M,M,M,150.00,8.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080320Z AUTO 15008KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 22:25,M,M,M,150.00,8.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080325Z AUTO 15008KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 22:30,M,M,M,150.00,8.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080330Z AUTO 15008KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 22:35,M,M,M,150.00,8.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080335Z AUTO 15008KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 22:40,M,M,M,150.00,7.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080340Z AUTO 15007KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 22:45,M,M,M,150.00,7.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080345Z AUTO 15007KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 22:50,M,M,M,150.00,7.00,M,29.97,M,10.00,M,M,M,M,M,M,M,M,M,M,KDSM 080350Z AUTO 15007KT 10SM A2997 RMK MADISHF
DSM,2017-04-07 22:54,50.00,30.90,47.64,150.00,8.00,0.00,29.97,1015.00,10.00,M,FEW,M,M,M,25000.00,M,M,M,M,KDSM 080354Z 15008KT 10SM FEW250 10/M01 A2997 RMK AO2 SLP150 T01001006
DSM,2017-04-07 23:00,M,M,M,140.00,8.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080400Z AUTO 14008KT 10SM CLR A2997 RMK MADISHF
DSM,2017-04-07 23:05,M,M,M,140.00,8.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080405Z AUTO 14008KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 23:10,M,M,M,140.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080410Z AUTO 14009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 23:15,M,M,M,140.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080415Z AUTO 14009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 23:20,M,M,M,140.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080420Z AUTO 14009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 23:25,M,M,M,140.00,9.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080425Z AUTO 14009KT 10SM CLR A2996 RMK MADISHF
DSM,2017-04-07 23:30,M,M,M,150.00,9.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080430Z AUTO 15009KT 10SM CLR A2995 RMK MADISHF
DSM,2017-04-07 23:35,M,M,M,150.00,9.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080435Z AUTO 15009KT 10SM CLR A2995 RMK MADISHF
DSM,2017-04-07 23:40,M,M,M,150.00,8.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080440Z AUTO 15008KT 10SM CLR A2995 RMK MADISHF
DSM,2017-04-07 23:45,M,M,M,150.00,8.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KDSM 080445Z AUTO 15008KT 10SM CLR A2995 RMK MADISHF
DSM,2017-04-07 23:54,48.90,32.00,51.89,150.00,8.00,0.00,29.95,1014.20,10.00,M,FEW,FEW,M,M,5000.00,30000.00,M,M,M,KDSM 080454Z 15008KT 10SM FEW050 FEW300 09/00 A2995 RMK AO2 SLP142 T00940000
